"MOH_name","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"Buttala","18.328924865513937","13.555463556671675","0.0","0.46192510222768046","0.6115727232104365","3.8932192867761994","15.831238203172274","0.39877498408013035","1.2439841771089406","3.8624779375618514","8.103386817118366","10.934959419613627","3.643216569773997","1.3105391614154196","20.03210774997706","0.0","36.37579171981909","15.018901811773967","4.818480285646874","4.187759472995087","0.0","0.692544680555467","0.07027045458531898","0.37694934571563155","2.7908578317927002E-5","2.1529474702400831E-4","2.371808779194544","0.025599399702415898","0.0","0.06191532323159447","1.1974245824801366","0.9044062694946066","0.0","0.0","10.715148879077857","3.0098462145495954","0.7837037771637985","0.0","0.0","0.8544314605960038","0.0027749100727538843","7.280043098153236","2.2153446134591124","21.37570361539404","4.631393759795578","6.50272381366499","27.8138502771326","1.7124431926215027","12.405272328890755","9.302855594214641","0.025068468877938566","0.6322419852997312"
"Kamburupitiya","4.185714285714286","1.3857142857142857","0.0","0.2285714285714286","0.0","0.0","6.042857142857143","0.0","1.0","5.114285714285714","0.0","0.0","0.0","0.0","4.857142857142857","0.0","0.0","0.0","0.0","0.0","8.571428571428571","4.271428571428571","6.185714285714285","8.12857142857143","0.0","6.728571428571429","2.0714285714285716","0.0","9.828571428571427","0.0","1.1428571428571428","0.0","0.0","0.6142857142857142","0.0","10.457142857142857","6.057142857142857","6.928571428571429","0.08571428571428572","3.6714285714285713","13.299999999999999","5.742857142857143","6.185714285714286","15.257142857142858","0.6571428571428571","1.4428571428571428","3.3428571428571425","5.142857142857143","3.042857142857143","0.0","7.528571428571429","2.142857142857143"
"Poonakari","6.77263275605454","102.03982381834827","105.63563904070969","108.8316173252765","47.02982187070135","6.55577425056044","18.48497706706404","1.8612822981005799","1.8521656036544942","5.894310119243807","0.24282253608320326","1.561716085362096","0.06622432802269179","0.0","3.0760861083863524","1.0176471739486972","0.7726171602647376","6.041375382848107","7.660214653750462","1.1272384842698704","2.819308511995783","1.068542584721434","1.4384227102019305","1.1178599347855","0.0","0.6000277591128053","2.546041171612678","0.0","0.0","0.6329059924888494","0.0","2.029645303790371","0.6493451091768714","0.0","1.6209202350865064","4.981052356470684","2.867445546847191","1.060323026377423","0.0","0.0","0.0","22.388172393483977","0.2759347000945491","3.524884581361465","12.014810684040887","0.46780895294528235","8.289362426340894","13.925669393252551","10.719780096571938","4.523762283902091","0.0","0.26489731209076717"
"Talatu+AC0-Oya","13.761986648341146","14.43421125091645","0.0","6.671196432983001","0.021737111839603727","3.317032603708659","10.523117316982866","8.392847449876164","2.503788579878827","2.5133368792080604","3.5794506221154108","11.48573456700965","1.5034171583659124","0.2173711183960372","17.93401291462982","2.6845333121910597","10.839254273734774","9.456725007940827","7.9997746219862185","2.2314044129408126","0.17085791829562122","13.308168094185971","15.197306298697958","12.079921659438345","15.136215297313564","1.7807708787059802","11.526049917162265","5.329666307148215","2.3258709668375985","4.403463586055027","15.621558161514935","0.0","0.08201180078189818","0.2173711183960372","6.42814681893761","10.06040721157785","16.162046596893838","4.15752779951935","0.0","0.010868555919801863","0.0","20.997279256970803","0.5673943322405944","21.525486024461106","1.3702805047308821","1.473365908841205","21.813781770137247","1.678262888160396","3.3984273236684928","3.5648863416950105","1.606164047788857","0.20844666032065784"
"Palagala","3.0","2.185714285714286","0.0","1.3857142857142857","0.0","0.8857142857142858","3.1571428571428575","0.31428571428571433","0.6","0.0","7.514285714285714","3.814285714285714","3.142857142857143","0.0","1.7142857142857142","0.0","2.7714285714285714","5.028571428571429","0.8571428571428571","0.0","0.0","0.7714285714285715","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.31428571428571433","0.0","0.7857142857142857","0.0","0.0","1.7428571428571427","9.714285714285714","1.457142857142857","0.0","0.0","0.0","0.0","15.571428571428571","0.0","7.428571428571428","5.571428571428572","0.7142857142857143","5.0","4.757142857142858","0.5714285714285714","2.7142857142857144","0.0","0.0"
"Kalawana","11.030862766063803","2.1927727010613642","0.0","8.174144399701111","0.17228531262809554","11.377740248090765","12.180346073848666","4.461273198827313","8.045281761781748","5.922853126280955","6.781210574687386","7.325328866643281","13.719500561838169","1.763242288414969","9.581202815048188","1.149542188861779","6.062452187931559","17.739586738408864","25.738985604397943","7.9349419863105375","7.906759446359946","28.76648804637977","22.64817423328504","21.891900440583445","13.979182604022816","6.467738239802671","9.610229772956567","9.284491934811514","10.645230640344025","11.995043955672802","15.40623271270434","1.7345686169680974","1.184271929782237","1.1090941456508479","14.281206011084844","22.139716823804438","23.264377915720686","11.50659056276839","0.2785969892902892","4.038478953623275","9.777205754795961","17.61218334326583","8.769019471782359","13.846189624418992","13.110662023375928","14.341453585121076","11.759111946730512","12.711122116315419","5.361096555596561","6.3752800270068315","10.583218462471024","0.1952918032222154"
"Poojapitiya","13.685714285714285","17.042857142857144","0.9714285714285714","10.971428571428572","0.0","7.257142857142858","5.5857142857142845","0.2857142857142857","5.071428571428571","2.0571428571428574","1.2428571428571427","0.7285714285714285","1.0999999999999999","2.4285714285714284","14.9","0.14285714285714285","8.057142857142857","5.514285714285713","10.385714285714286","0.028571428571428574","0.5571428571428572","10.571428571428571","9.128571428571428","9.757142857142856","15.771428571428572","2.1285714285714286","7.557142857142858","4.785714285714286","1.657142857142857","2.9571428571428573","9.400000000000002","0.08571428571428573","0.014285714285714287","0.1285714285714286","6.542857142857143","3.985714285714285","15.314285714285711","2.2714285714285714","0.0","0.028571428571428574","0.5571428571428572","19.04285714285714","0.09999999999999999","18.0","1.7857142857142858","0.7428571428571429","12.028571428571428","3.942857142857143","2.0714285714285716","5.8428571428571425","0.8571428571428571","0.0"
"Devinuwara","4.185714285714286","1.3857142857142857","0.0","0.22857142857142862","0.0","0.0","6.042857142857143","0.0","1.0","5.114285714285714","0.0","0.0","0.0","0.0","4.857142857142857","0.0","0.0","0.0","0.0","0.0","8.571428571428571","4.271428571428571","6.185714285714285","8.12857142857143","0.0","6.728571428571429","2.0714285714285716","0.0","9.828571428571427","0.0","1.1428571428571428","0.0","0.0","0.6142857142857142","0.0","10.457142857142857","6.057142857142857","6.928571428571429","0.08571428571428572","3.6714285714285713","13.299999999999999","5.742857142857143","6.185714285714285","15.257142857142856","0.6571428571428571","1.4428571428571428","3.342857142857143","5.142857142857143","3.042857142857143","0.0","7.528571428571429","2.142857142857143"
"Naula","18.400000000000002","7.47142857142857","0.0","9.714285714285714","2.4","8.771428571428572","15.614285714285714","0.0","2.0714285714285716","6.128571428571428","1.3857142857142857","8.057142857142857","0.8428571428571429","0.7285714285714285","4.728571428571429","0.0","0.0","8.642857142857142","4.928571428571429","0.0","0.0","0.17142857142857143","0.0","0.0","0.0","0.0","2.242857142857143","0.0","0.0","0.34285714285714286","2.2","0.0","0.0","0.0","17.557142857142857","0.0","0.6285714285714287","0.0","0.0","0.0","0.0","13.657142857142858","0.0","26.12857142857143","7.057142857142857","2.0428571428571427","12.77142857142857","10.62857142857143","11.628571428571428","14.42857142857143","6.8","0.2857142857142857"
"Biyagama","2.4882844415638927","7.716571239670634","0.0","0.022252736057753065","0.02467241086469808","9.734896413350109","9.895099930088175","11.900602182122007","2.220224698834993","9.632779459091383","0.7854377409746881","12.462994210024123","7.11586568892643","0.0","13.801708831862575","0.0","5.60410484157342","27.010431038722906","19.60941207543965","6.482651251883184","4.938526575563951","21.190560973006516","9.656322837620728","13.290585886957567","4.407412410608601","10.081912686888177","1.97544908049218","2.9121383519830326","11.022229102791965","10.885159061083815","1.8983439903509052","0.08934769682464624","0.01359889425751576","0.023488999172072672","2.7909072683272917","9.239617975392026","15.18795047360999","6.793983089587918","0.0","5.9347295668076745","6.689196610149725","11.858830273302884","0.6463401277120308","13.792648202579793","10.565912549598439","2.6075467546246385","16.54163389254625","2.7944398593540476","0.08193011813872855","2.1940405159573393","0.0","0.21055685565807664"
"Polpithigama","6.595047261808801","5.463124316193626","0.0","1.6903302236481796","0.0","4.213859424861158","9.744943251872165","0.4277679616092789","1.463807120446972","0.0","4.353839781326397","2.0074761366357095","3.487449474516747","0.0","8.265638421087221","0.05569141080200461","5.143580635797214","8.067468439204289","8.081146407851179","0.0","0.0","0.9069096169478083","2.770119966626308","1.2331840014440867","0.13940213083321756","0.0","0.0","0.0","0.0","2.8588381067810826","0.0","0.19815658631558716","0.0","0.0","2.948785691916128","6.594819032310434","3.938578317395954","0.0","0.0","1.1142937231097336","3.502772391657308","33.61747630660517","37.74510156483958","36.18246615155605","3.306244062740439","1.189024905853302","1.8550381735933008","5.213295659179948","1.9915861777547892","6.05755966243825","0.0","0.0"
"Thambuttegama","9.391119327736368","2.825679505447567","0.0","1.0699981106458671","0.5717022629617312","1.1502332432040419","4.125623556339223","0.4465451930305924","2.046321396597216","1.1775360043092373","6.328216840380033","7.585814075913851","3.3561788827682366","0.021332173991109368","3.9754961573433074","0.05119721757866249","2.485577439947706","4.832315427853223","1.3435164241401507","0.0","0.0","0.9420859633574464","0.017065739192887498","0.0","0.0","0.0","0.5333043497777342","0.0","0.0","0.23748988791772058","0.0","1.3702158530706825","0.0","0.0","3.5603583668996617","7.956514577418302","1.1670252908637695","0.07679582636799374","0.0","0.0","0.0639965219733281","16.02367066004009","0.0","6.417426381392844","9.795199021668227","1.2518564988616705","3.630474429770778","6.05840547060053","1.50151135744094","2.9233410193985865","0.14932521793776557","0.042664347982218735"
"Kinniya","16.74285714285714","6.128571428571428","1.0142857142857142","4.742857142857143","21.857142857142858","6.357142857142857","22.528571428571432","0.0","11.985714285714286","10.885714285714286","7.442857142857142","3.8714285714285714","0.0","0.0","0.3571428571428571","0.0","0.0","1.1285714285714286","17.77142857142857","0.0","0.0","0.17142857142857146","0.0","0.0","0.0","0.0","9.257142857142856","0.0","0.0","0.0","0.0","10.6","0.07142857142857142","2.614285714285714","0.0","0.3","0.0","0.0","0.0","0.0","1.9714285714285715","3.0","0.0","3.7571428571428567","7.971428571428571","2.0285714285714285","9.214285714285714","9.428571428571429","17.3","1.6428571428571426","1.0714285714285714","0.0"
"Kotavehara","31.20397898865012","16.970990594161687","1.2326757117875549","37.968248747433364","2.302203612137951","11.315624278092752","26.840301353541413","0.026434335877268456","12.017241417795427","12.35515249352507","1.1679532846655227","4.020274130122912","1.357316072075971E-4","2.714632144151942E-4","0.4259442241358431","0.0","0.008822554468493813","0.0073295067892102436","5.558061219720273","0.6188204987355105","0.0","2.522582869418922","0.0","6.10792232434187E-4","0.0","0.6837064355645674","3.3021026034396415","0.24794386287329123","0.0","0.3317908354280295","2.6949941219539784","1.3983236289590424","4.7506062522658987E-4","0.0021717057153215536","0.006990177771191251","1.7234915673223024","1.357316072075971E-4","0.0","0.0","0.0","0.0","4.775921231682154","2.8617318445123243","7.535820243266925","1.1425455934976108","1.5977675111534588","7.0857730697826415","15.241660101670584","27.141201195578798","0.1351730071189461","5.096926708753479","2.550676588182291"
"Yatiyantot","7.616471815991468","6.322555171552556","0.0","1.617213445217674","0.06561339195087013","6.478216640859835","11.46773525456569","0.30937684813358585","0.18469884979296017","14.513273535406576","24.7103449993834","10.668927998002655","7.825350152719409","0.010141919740502653","24.396273210457053","6.850532011790959","5.66702486372541","8.123281999107753","30.893756274700372","6.893860492965531","6.796139146331567","52.74774669678586","168.20633409359206","354.17039277354627","533.4751380576672","582.19097012171","28.08764146036087","13.107542560810971","5.012131055561164","11.2004520480512","22.72597066783582","3.8853386389497495","0.38549145921081673","1.3101835944520421","14.82593520611556","36.43613180746783","61.71777383058005","21.43762707176959","0.15391570816080016","3.9308188323805324","8.807059739603819","25.711756373815003","15.89060141323","12.857616552803982","9.053826756568254","6.318647679221791","29.19020155290713","1.2479280184459987","0.35767033745291243","3.9181243596618485","0.5159858805983117","0.03803219902688495"
